timestamp,price
2024-03-28 12:17:18,4679.0
2024-03-28 12:17:19,4678.9
2024-03-28 12:17:20,4679.0
2024-03-28 12:17:21,4679.0
2024-03-28 12:17:22,4679.0
2024-03-28 12:17:23,4679.0
2024-03-28 12:17:25,4678.9
2024-03-28 12:17:26,4679.0
2024-03-28 12:17:27,4679.0
2024-03-28 12:17:28,4679.0
2024-03-28 12:17:29,4679.0
2024-03-28 12:17:30,4679.0
2024-03-28 12:17:32,4678.9
2024-03-28 12:17:33,4678.9
2024-03-28 12:17:34,4679.0
2024-03-28 12:17:35,4679.0
2024-03-28 12:17:36,4679.0
2024-03-28 12:17:37,4679.0
2024-03-28 12:17:39,4679.0
2024-03-28 12:17:40,4679.0
2024-03-28 12:17:41,4679.9
2024-03-28 12:17:42,4679.9
2024-03-28 12:17:43,4679.9
2024-03-28 12:18:14,4680.0
2024-03-28 12:18:15,4680.0
2024-03-28 12:18:16,4680.0
2024-03-28 12:18:17,4680.0
2024-03-28 12:18:18,4680.0
2024-03-28 12:18:19,4680.0
2024-03-28 12:18:21,4680.0
2024-03-28 12:18:22,4678.95
2024-03-28 12:18:23,4679.95
2024-03-28 12:18:24,4679.95
2024-03-28 12:18:25,4679.95
2024-03-28 12:18:26,4679.05
2024-03-28 12:18:27,4679.05
2024-03-28 12:18:28,4679.95
2024-03-28 12:18:29,4679.95
2024-03-28 12:18:30,4678.9
2024-03-28 12:18:31,4679.95
2024-03-28 12:18:32,4679.95
2024-03-28 12:18:33,4679.95
2024-03-28 12:18:34,4679.05
2024-03-28 12:18:35,4679.05
2024-03-28 12:18:36,4679.95
2024-03-28 12:18:37,4679.95
2024-03-28 12:18:38,4679.95
2024-03-28 12:18:39,4679.95
2024-03-28 12:18:41,4679.05
2024-03-28 12:18:42,4679.95
2024-03-28 12:18:43,4679.05
2024-03-28 12:18:44,4679.95
2024-03-28 12:19:15,4681.0
2024-03-28 12:19:16,4681.0
2024-03-28 12:19:17,4681.0
2024-03-28 12:19:18,4681.0
2024-03-28 12:19:19,4681.0
2024-03-28 12:19:20,4681.0
2024-03-28 12:19:21,4681.0
2024-03-28 12:19:22,4681.0
2024-03-28 12:19:23,4681.0
2024-03-28 12:19:24,4681.0
2024-03-28 12:19:25,4681.9
2024-03-28 12:19:26,4681.9
2024-03-28 12:19:27,4682.0
2024-03-28 12:19:28,4682.0
2024-03-28 12:19:29,4682.0
2024-03-28 12:19:30,4683.0
2024-03-28 12:19:31,4683.0
2024-03-28 12:19:32,4683.0
2024-03-28 12:19:33,4683.0
2024-03-28 12:19:34,4683.0
2024-03-28 12:19:35,4683.0
2024-03-28 12:19:36,4683.0
2024-03-28 12:19:37,4683.0
2024-03-28 12:19:38,4683.0
2024-03-28 12:19:39,4683.0
2024-03-28 12:19:40,4682.45
2024-03-28 12:19:41,4683.45
2024-03-28 12:19:42,4683.45
2024-03-28 12:19:43,4683.45
2024-03-28 12:19:44,4683.45
2024-03-28 12:19:45,4683.45
2024-03-28 12:19:46,4683.45
2024-03-28 12:19:47,4683.45
2024-03-28 12:19:48,4683.45
2024-03-28 12:19:49,4683.45
2024-03-28 12:19:50,4683.45
2024-03-28 12:19:51,4683.45
2024-03-28 12:19:52,4683.45
2024-03-28 12:19:53,4682.5
2024-03-28 12:19:54,4682.5
2024-03-28 12:19:55,4683.45
2024-03-28 12:19:56,4683.45
2024-03-28 12:19:57,4682.55
2024-03-28 12:19:58,4683.45
2024-03-28 12:19:59,4683.45
2024-03-28 12:20:00,4684.0
2024-03-28 12:20:01,4685.0
2024-03-28 12:20:02,4685.0
2024-03-28 12:20:03,4685.0
2024-03-28 12:20:04,4686.0
2024-03-28 12:20:05,4684.75
2024-03-28 12:20:06,4685.0
2024-03-28 12:20:07,4686.0
2024-03-28 12:20:08,4686.0
2024-03-28 12:20:09,4686.0
2024-03-28 12:20:10,4685.9
2024-03-28 12:20:11,4685.9
2024-03-28 12:20:12,4686.0
2024-03-28 12:20:13,4686.0
2024-03-28 12:20:14,4686.0
2024-03-28 12:20:15,4686.0
2024-03-28 12:20:16,4686.0
2024-03-28 12:20:17,4685.9
2024-03-28 12:20:18,4686.0
2024-03-28 12:20:19,4686.0
2024-03-28 12:20:20,4686.0
2024-03-28 12:20:21,4687.0
2024-03-28 12:20:22,4686.0
2024-03-28 12:20:23,4687.0
2024-03-28 12:20:24,4687.0
2024-03-28 12:20:25,4687.0
2024-03-28 12:20:26,4687.0
2024-03-28 12:20:27,4686.0
2024-03-28 12:20:28,4685.95
2024-03-28 12:20:29,4687.0
2024-03-28 12:20:30,4687.0
2024-03-28 12:20:31,4686.85
2024-03-28 12:20:32,4685.95
2024-03-28 12:20:33,4685.95
2024-03-28 12:20:34,4685.95
2024-03-28 12:20:35,4686.0
2024-03-28 12:20:36,4686.0
2024-03-28 12:20:37,4686.0
2024-03-28 12:20:38,4687.0
2024-03-28 12:20:39,4687.0
2024-03-28 12:20:40,4685.95
2024-03-28 12:20:41,4685.95
2024-03-28 12:20:42,4687.0
2024-03-28 12:20:43,4685.95
2024-03-28 12:20:44,4687.0
2024-03-28 12:21:15,4688.0
2024-03-28 12:21:16,4688.0
2024-03-28 12:21:17,4688.0
2024-03-28 12:21:18,4688.0
2024-03-28 12:21:19,4687.95
2024-03-28 12:21:21,4688.0
2024-03-28 12:21:22,4688.0
2024-03-28 12:21:23,4688.0
2024-03-28 12:21:24,4687.95
2024-03-28 12:21:25,4688.7
2024-03-28 12:21:26,4688.7
2024-03-28 12:21:27,4688.0
2024-03-28 12:21:28,4688.0
2024-03-28 12:21:29,4688.0
2024-03-28 12:21:30,4688.0
2024-03-28 12:21:31,4688.05
2024-03-28 12:21:32,4688.95
2024-03-28 12:21:33,4689.0
2024-03-28 12:21:34,4689.0
2024-03-28 12:21:35,4689.0
2024-03-28 12:21:36,4689.4
2024-03-28 12:21:37,4690.0
2024-03-28 12:21:39,4690.0
2024-03-28 12:21:40,4690.0
2024-03-28 12:21:41,4690.0
2024-03-28 12:21:42,4690.0
2024-03-28 12:21:43,4690.0
2024-03-28 12:21:44,4690.0
2024-03-28 12:21:45,4690.0
2024-03-28 12:21:46,4690.0
2024-03-28 12:21:47,4690.0
2024-03-28 12:21:48,4690.0
2024-03-28 12:21:49,4690.0
2024-03-28 12:21:50,4690.0
2024-03-28 12:21:51,4690.0
2024-03-28 12:21:52,4690.0
2024-03-28 12:21:53,4690.0
2024-03-28 12:21:55,4688.95
2024-03-28 12:21:56,4690.0
2024-03-28 12:21:57,4690.0
2024-03-28 12:21:58,4690.0
2024-03-28 12:21:59,4689.85
2024-03-28 12:22:00,4690.0
2024-03-28 12:22:01,4689.75
2024-03-28 12:22:02,4689.75
2024-03-28 12:22:04,4689.75
2024-03-28 12:22:05,4690.0
2024-03-28 12:22:06,4690.0
2024-03-28 12:22:07,4690.0
2024-03-28 12:22:09,4690.0
2024-03-28 12:22:10,4689.85
2024-03-28 12:22:11,4689.85
2024-03-28 12:22:12,4690.0
2024-03-28 12:22:13,4690.0
2024-03-28 12:22:14,4689.85
2024-03-28 12:22:15,4690.0
2024-03-28 12:22:16,4690.0
2024-03-28 12:22:17,4690.0
2024-03-28 12:22:18,4689.85
2024-03-28 12:22:19,4689.85
2024-03-28 12:22:20,4690.0
2024-03-28 12:22:21,4690.0
2024-03-28 12:22:22,4691.0
2024-03-28 12:22:23,4691.0
2024-03-28 12:22:24,4691.0
2024-03-28 12:22:25,4690.05
2024-03-28 12:22:26,4691.0
2024-03-28 12:22:27,4691.0
2024-03-28 12:22:28,4691.0
2024-03-28 12:22:29,4690.05
2024-03-28 12:22:30,4690.05
2024-03-28 12:22:31,4691.0
2024-03-28 12:22:32,4691.0
2024-03-28 12:22:33,4690.05
2024-03-28 12:22:34,4690.05
2024-03-28 12:22:35,4691.0
2024-03-28 12:22:36,4691.0
2024-03-28 12:22:37,4691.0
2024-03-28 12:22:38,4691.0
2024-03-28 12:22:39,4691.0
2024-03-28 12:22:40,4691.0
2024-03-28 12:22:41,4692.0
2024-03-28 12:22:42,4692.0
2024-03-28 12:22:43,4692.5
2024-03-28 12:22:44,4692.5
2024-03-28 12:22:45,4692.5
2024-03-28 12:22:47,4692.5
2024-03-28 12:22:48,4693.0
2024-03-28 12:22:49,4693.0
2024-03-28 12:22:50,4693.0
2024-03-28 12:22:51,4693.0
2024-03-28 12:22:53,4693.0
2024-03-28 12:22:54,4693.0
2024-03-28 12:22:55,4693.0
2024-03-28 12:22:56,4693.0
2024-03-28 12:22:57,4693.0
2024-03-28 12:22:59,4693.0
2024-03-28 12:23:00,4693.0
2024-03-28 12:23:01,4693.0
2024-03-28 12:23:02,4693.0
2024-03-28 12:23:03,4693.0
2024-03-28 12:23:04,4693.0
2024-03-28 12:23:05,4692.5
2024-03-28 12:23:06,4692.5
2024-03-28 12:23:07,4692.5
2024-03-28 12:23:08,4693.0
2024-03-28 12:23:09,4693.0
2024-03-28 12:23:10,4693.0
2024-03-28 12:23:12,4693.0
2024-03-28 12:23:13,4693.0
2024-03-28 12:23:14,4693.0
2024-03-28 12:23:15,4693.0
2024-03-28 12:23:17,4693.0
2024-03-28 12:23:18,4692.45
2024-03-28 12:23:19,4692.45
2024-03-28 12:23:20,4693.0
2024-03-28 12:23:21,4693.0
2024-03-28 12:23:22,4693.0
2024-03-28 12:23:23,4693.0
2024-03-28 12:23:24,4693.0
2024-03-28 12:23:26,4692.45
2024-03-28 12:23:27,4693.0
2024-03-28 12:23:28,4693.0
2024-03-28 12:23:29,4693.0
2024-03-28 12:23:30,4693.0
2024-03-28 12:23:31,4692.45
2024-03-28 12:23:32,4692.45
2024-03-28 12:23:33,4692.45
2024-03-28 12:23:34,4692.45
2024-03-28 12:23:36,4692.9
2024-03-28 12:23:37,4692.45
2024-03-28 12:23:38,4692.45
2024-03-28 12:23:39,4693.0
2024-03-28 12:23:40,4693.0
2024-03-28 12:23:42,4693.0
2024-03-28 12:23:43,4693.0
2024-03-28 12:23:44,4693.0
2024-03-28 12:24:14,4692.5
2024-03-28 12:24:15,4692.5
2024-03-28 12:24:16,4692.5
2024-03-28 12:24:17,4691.65
2024-03-28 12:24:18,4691.65
2024-03-28 12:24:19,4691.6
2024-03-28 12:24:21,4691.7
2024-03-28 12:24:22,4691.7
2024-03-28 12:24:23,4691.7
2024-03-28 12:24:24,4691.7
2024-03-28 12:24:25,4691.7
2024-03-28 12:24:26,4691.65
2024-03-28 12:24:27,4691.65
2024-03-28 12:24:28,4691.65
2024-03-28 12:24:29,4692.0
2024-03-28 12:24:30,4692.0
2024-03-28 12:24:32,4692.0
2024-03-28 12:24:33,4692.45
2024-03-28 12:24:34,4691.6
2024-03-28 12:24:35,4692.0
2024-03-28 12:24:37,4692.0
2024-03-28 12:24:38,4692.5
2024-03-28 12:24:39,4692.5
2024-03-28 12:24:40,4693.0
2024-03-28 12:24:41,4693.0
2024-03-28 12:24:42,4693.0
2024-03-28 12:24:44,4693.0
2024-03-28 12:25:14,4693.0
2024-03-28 12:25:16,4691.8
2024-03-28 12:25:17,4691.85
2024-03-28 12:25:18,4693.0
2024-03-28 12:25:20,4693.0
2024-03-28 12:25:21,4691.8
2024-03-28 12:25:22,4691.8
2024-03-28 12:25:23,4693.0
2024-03-28 12:25:24,4693.0
2024-03-28 12:25:26,4692.0
2024-03-28 12:25:27,4692.0
2024-03-28 12:25:28,4693.0
2024-03-28 12:25:29,4692.0
2024-03-28 12:25:30,4693.0
2024-03-28 12:25:31,4693.0
2024-03-28 12:25:33,4693.0
2024-03-28 12:25:34,4693.0
2024-03-28 12:25:35,4693.0
2024-03-28 12:25:36,4692.5
2024-03-28 12:25:38,4692.5
2024-03-28 12:25:39,4692.5
2024-03-28 12:25:40,4693.9
2024-03-28 12:25:41,4692.5
2024-03-28 12:25:43,4692.5
2024-03-28 12:25:44,4693.9
2024-03-28 12:25:45,4693.0
2024-03-28 12:25:46,4693.9
2024-03-28 12:25:47,4692.9
2024-03-28 12:25:48,4693.9
2024-03-28 12:25:49,4693.9
2024-03-28 12:25:50,4692.95
2024-03-28 12:25:51,4694.0
2024-03-28 12:25:52,4692.95
2024-03-28 12:25:53,4692.95
2024-03-28 12:25:54,4692.95
2024-03-28 12:25:56,4694.0
2024-03-28 12:25:57,4694.0
2024-03-28 12:25:58,4693.9
2024-03-28 12:25:59,4693.9
2024-03-28 12:26:00,4692.95
2024-03-28 12:26:01,4694.45
2024-03-28 12:26:02,4694.45
2024-03-28 12:26:03,4694.55
2024-03-28 12:26:04,4694.35
2024-03-28 12:26:06,4694.35
2024-03-28 12:26:07,4695.0
2024-03-28 12:26:08,4694.35
2024-03-28 12:26:09,4695.0
2024-03-28 12:26:10,4695.0
2024-03-28 12:26:12,4695.0
2024-03-28 12:26:13,4695.95
2024-03-28 12:26:14,4696.0
2024-03-28 12:26:45,4699.0
2024-03-28 12:26:46,4698.9
2024-03-28 12:26:47,4698.9
2024-03-28 12:26:49,4698.9
2024-03-28 12:26:50,4699.0
2024-03-28 12:26:51,4698.85
2024-03-28 12:26:52,4698.85
2024-03-28 12:26:53,4699.0
2024-03-28 12:26:54,4699.0
2024-03-28 12:26:55,4699.0
2024-03-28 12:26:56,4699.0
2024-03-28 12:26:57,4699.9
2024-03-28 12:26:58,4699.9
2024-03-28 12:26:59,4700.25
2024-03-28 12:27:00,4702.6
2024-03-28 12:27:01,4702.35
2024-03-28 12:27:02,4702.75
2024-03-28 12:27:03,4701.45
2024-03-28 12:27:04,4701.55
2024-03-28 12:27:06,4701.6
2024-03-28 12:27:07,4701.65
2024-03-28 12:27:08,4701.65
2024-03-28 12:27:09,4701.55
2024-03-28 12:27:10,4701.65
2024-03-28 12:27:11,4701.6
2024-03-28 12:27:13,4701.0
2024-03-28 12:27:14,4701.0
2024-03-28 12:27:45,4707.7
2024-03-28 12:27:46,4707.6
2024-03-28 12:27:47,4707.85
2024-03-28 12:27:49,4707.85
2024-03-28 12:27:50,4708.45
2024-03-28 12:27:51,4707.9
2024-03-28 12:27:52,4709.0
2024-03-28 12:27:53,4708.0
2024-03-28 12:27:54,4709.0
2024-03-28 12:27:56,4709.0
2024-03-28 12:27:57,4709.0
2024-03-28 12:27:58,4709.0
2024-03-28 12:27:59,4709.0
2024-03-28 12:28:01,4709.0
2024-03-28 12:28:02,4709.0
2024-03-28 12:28:03,4709.6
2024-03-28 12:28:04,4708.95
2024-03-28 12:28:05,4710.05
2024-03-28 12:28:06,4710.5
2024-03-28 12:28:07,4711.0
2024-03-28 12:28:08,4711.8
2024-03-28 12:28:09,4711.9
2024-03-28 12:28:10,4711.75
2024-03-28 12:28:12,4710.5
2024-03-28 12:28:13,4711.75
2024-03-28 12:28:14,4710.0
2024-03-28 12:28:45,4709.4
2024-03-28 12:28:46,4710.0
2024-03-28 12:28:47,4709.75
2024-03-28 12:28:48,4707.0
2024-03-28 12:28:49,4707.0
2024-03-28 12:28:51,4707.0
2024-03-28 12:28:52,4707.0
2024-03-28 12:28:53,4706.55
2024-03-28 12:28:54,4706.5
2024-03-28 12:28:56,4706.0
2024-03-28 12:28:57,4706.0
2024-03-28 12:28:58,4706.0
2024-03-28 12:28:59,4706.0
2024-03-28 12:29:00,4706.0
2024-03-28 12:29:01,4706.0
2024-03-28 12:29:02,4705.75
2024-03-28 12:29:03,4706.0
2024-03-28 12:29:05,4702.8
2024-03-28 12:29:06,4702.8
2024-03-28 12:29:07,4703.0
2024-03-28 12:29:09,4702.75
2024-03-28 12:29:10,4703.0
2024-03-28 12:29:11,4703.0
2024-03-28 12:29:12,4704.5
2024-03-28 12:29:13,4704.0
2024-03-28 12:29:44,4710.0
2024-03-28 12:29:46,4709.75
2024-03-28 12:29:47,4709.75
2024-03-28 12:29:48,4708.15
2024-03-28 12:29:49,4706.0
2024-03-28 12:29:50,4705.8
2024-03-28 12:29:51,4703.55
2024-03-28 12:29:52,4703.55
2024-03-28 12:29:53,4703.55
2024-03-28 12:29:54,4703.55
2024-03-28 12:29:55,4703.55
2024-03-28 12:29:56,4705.45
2024-03-28 12:29:57,4705.45
2024-03-28 12:29:58,4706.0
2024-03-28 12:29:59,4706.0
2024-03-28 12:30:00,4706.0
2024-03-28 12:30:01,4707.35
2024-03-28 12:30:02,4707.5
2024-03-28 12:30:03,4708.15
2024-03-28 12:30:04,4707.35
2024-03-28 12:30:05,4707.35
2024-03-28 12:30:06,4708.15
2024-03-28 12:30:07,4707.25
2024-03-28 12:30:08,4707.25
2024-03-28 12:30:09,4707.25
2024-03-28 12:30:10,4708.6
2024-03-28 12:30:11,4708.8
2024-03-28 12:30:12,4708.8
2024-03-28 12:30:13,4707.15
2024-03-28 12:30:14,4707.2
2024-03-28 12:30:45,4711.7
2024-03-28 12:30:46,4711.75
2024-03-28 12:30:47,4709.75
2024-03-28 12:30:48,4711.75
2024-03-28 12:30:49,4711.75
2024-03-28 12:30:50,4711.75
2024-03-28 12:30:51,4711.75
2024-03-28 12:30:52,4710.75
2024-03-28 12:30:53,4711.75
2024-03-28 12:30:54,4711.0
2024-03-28 12:30:55,4711.0
2024-03-28 12:30:56,4710.4
2024-03-28 12:30:57,4711.0
2024-03-28 12:30:58,4711.0
2024-03-28 12:30:59,4711.0
2024-03-28 12:31:00,4710.7
2024-03-28 12:31:01,4711.0
2024-03-28 12:31:02,4711.0
2024-03-28 12:31:03,4710.75
2024-03-28 12:31:04,4711.7
2024-03-28 12:31:05,4710.0
2024-03-28 12:31:06,4710.4
2024-03-28 12:31:07,4709.1
2024-03-28 12:31:08,4709.1
2024-03-28 12:31:09,4709.1
2024-03-28 12:31:10,4710.05
2024-03-28 12:31:11,4710.05
2024-03-28 12:31:12,4710.4
2024-03-28 12:31:13,4710.4
2024-03-28 12:31:14,4710.4
2024-03-28 12:31:45,4709.0
2024-03-28 12:31:46,4710.55
2024-03-28 12:31:47,4710.55
2024-03-28 12:31:48,4710.0
2024-03-28 12:31:49,4710.0
2024-03-28 12:31:50,4710.0
2024-03-28 12:31:51,4710.0
2024-03-28 12:31:52,4710.0
2024-03-28 12:31:53,4710.0
2024-03-28 12:31:54,4710.0
2024-03-28 12:31:55,4710.0
2024-03-28 12:31:56,4709.0
2024-03-28 12:31:58,4710.5
2024-03-28 12:31:59,4710.0
2024-03-28 12:32:00,4710.0
2024-03-28 12:32:01,4710.0
2024-03-28 12:32:03,4710.0
2024-03-28 12:32:04,4710.0
2024-03-28 12:32:05,4710.85
2024-03-28 12:32:06,4710.85
2024-03-28 12:32:07,4711.0
2024-03-28 12:32:08,4711.0
2024-03-28 12:32:09,4711.0
2024-03-28 12:32:10,4711.0
2024-03-28 12:32:11,4711.7
2024-03-28 12:32:12,4710.95
2024-03-28 12:32:13,4711.75
2024-03-28 12:32:44,4711.9
2024-03-28 12:32:45,4711.9
2024-03-28 12:32:47,4712.0
2024-03-28 12:32:48,4712.0
2024-03-28 12:32:49,4712.0
2024-03-28 12:32:50,4712.0
2024-03-28 12:32:51,4711.7
2024-03-28 12:32:52,4711.7
2024-03-28 12:32:53,4712.0
2024-03-28 12:32:54,4711.7
2024-03-28 12:32:55,4711.7
2024-03-28 12:32:56,4711.75
2024-03-28 12:32:57,4712.0
2024-03-28 12:32:58,4712.0
2024-03-28 12:33:00,4712.0
2024-03-28 12:33:01,4712.0
2024-03-28 12:33:02,4711.95
2024-03-28 12:33:03,4711.95
2024-03-28 12:33:04,4711.95
2024-03-28 12:33:05,4711.9
2024-03-28 12:33:06,4711.9
2024-03-28 12:33:07,4712.0
2024-03-28 12:33:08,4711.9
2024-03-28 12:33:09,4711.9
2024-03-28 12:33:10,4711.9
2024-03-28 12:33:11,4711.85
2024-03-28 12:33:12,4712.0
2024-03-28 12:33:13,4712.0
2024-03-28 12:33:14,4711.85
2024-03-28 12:33:45,4714.95
2024-03-28 12:33:46,4714.95
2024-03-28 12:33:47,4715.05
2024-03-28 12:33:48,4715.05
2024-03-28 12:33:49,4715.05
2024-03-28 12:33:50,4715.05
2024-03-28 12:33:51,4716.0
2024-03-28 12:33:53,4713.5
2024-03-28 12:33:54,4715.05
2024-03-28 12:33:55,4715.05
2024-03-28 12:33:56,4714.8
2024-03-28 12:33:57,4714.8
2024-03-28 12:33:58,4715.15
2024-03-28 12:33:59,4715.15
2024-03-28 12:34:00,4714.95
2024-03-28 12:34:01,4714.95
2024-03-28 12:34:02,4715.1
2024-03-28 12:34:03,4714.2
2024-03-28 12:34:04,4713.95
2024-03-28 12:34:05,4713.0
2024-03-28 12:34:06,4713.95
2024-03-28 12:34:07,4713.85
2024-03-28 12:34:08,4714.1
2024-03-28 12:34:09,4713.05
2024-03-28 12:34:10,4714.1
2024-03-28 12:34:11,4713.05
2024-03-28 12:34:12,4714.45
2024-03-28 12:34:13,4713.0
2024-03-28 12:34:44,4712.9
2024-03-28 12:34:46,4712.0
2024-03-28 12:34:47,4712.0
2024-03-28 12:34:48,4711.3
2024-03-28 12:34:49,4711.3
2024-03-28 12:34:50,4712.0
2024-03-28 12:34:52,4711.4
2024-03-28 12:34:53,4711.4
2024-03-28 12:34:54,4711.35
2024-03-28 12:34:55,4711.35
2024-03-28 12:34:56,4711.0
2024-03-28 12:34:58,4710.6
2024-03-28 12:34:59,4710.45
2024-03-28 12:35:00,4710.0
2024-03-28 12:35:01,4709.0
2024-03-28 12:35:03,4707.55
2024-03-28 12:35:04,4707.95
2024-03-28 12:35:05,4707.5
2024-03-28 12:35:06,4709.7
2024-03-28 12:35:07,4709.7
2024-03-28 12:35:09,4709.7
2024-03-28 12:35:10,4709.7
2024-03-28 12:35:11,4709.0
2024-03-28 12:35:12,4709.0
2024-03-28 12:35:13,4709.0
2024-03-28 12:35:14,4707.65
2024-03-28 12:35:45,4710.95
2024-03-28 12:35:46,4708.15
2024-03-28 12:35:47,4708.15
2024-03-28 12:35:49,4708.15
2024-03-28 12:35:50,4710.75
2024-03-28 12:35:51,4710.75
2024-03-28 12:35:52,4708.25
2024-03-28 12:35:53,4710.75
2024-03-28 12:35:54,4710.7
2024-03-28 12:35:55,4710.7
2024-03-28 12:35:56,4711.0
2024-03-28 12:35:57,4710.75
2024-03-28 12:35:58,4710.75
2024-03-28 12:35:59,4711.0
2024-03-28 12:36:00,4710.75
2024-03-28 12:36:02,4711.0
2024-03-28 12:36:03,4710.75
2024-03-28 12:36:04,4711.0
2024-03-28 12:36:05,4711.0
2024-03-28 12:36:06,4710.5
2024-03-28 12:36:07,4708.55
2024-03-28 12:36:08,4708.55
2024-03-28 12:36:10,4708.55
2024-03-28 12:36:11,4710.95
2024-03-28 12:36:12,4710.0
2024-03-28 12:36:14,4710.0
2024-03-28 12:36:45,4710.0
2024-03-28 12:36:46,4710.0
2024-03-28 12:36:47,4710.0
2024-03-28 12:36:48,4710.0
2024-03-28 12:36:49,4711.0
2024-03-28 12:36:50,4711.35
2024-03-28 12:36:51,4712.0
2024-03-28 12:36:53,4712.0
2024-03-28 12:36:54,4711.1
2024-03-28 12:36:55,4712.0
2024-03-28 12:36:56,4712.0
2024-03-28 12:36:57,4711.6
2024-03-28 12:36:58,4712.85
2024-03-28 12:36:59,4712.9
2024-03-28 12:37:00,4712.95
2024-03-28 12:37:01,4714.85
2024-03-28 12:37:03,4714.65
2024-03-28 12:37:04,4715.5
2024-03-28 12:37:05,4716.0
2024-03-28 12:37:06,4716.5
2024-03-28 12:37:07,4715.0
2024-03-28 12:37:08,4715.0
2024-03-28 12:37:09,4715.0
2024-03-28 12:37:10,4715.0
2024-03-28 12:37:12,4713.95
2024-03-28 12:37:13,4713.95
2024-03-28 12:37:14,4714.0
2024-03-28 12:37:45,4712.85
2024-03-28 12:37:47,4713.55
2024-03-28 12:37:48,4714.0
2024-03-28 12:37:49,4713.75
2024-03-28 12:37:50,4714.0
2024-03-28 12:37:52,4713.95
2024-03-28 12:37:53,4713.75
2024-03-28 12:37:54,4711.95
2024-03-28 12:37:55,4714.0
2024-03-28 12:37:57,4714.0
2024-03-28 12:37:58,4713.0
2024-03-28 12:37:59,4713.0
2024-03-28 12:38:00,4713.0
2024-03-28 12:38:02,4713.0
2024-03-28 12:38:03,4713.0
2024-03-28 12:38:04,4713.0
2024-03-28 12:38:05,4711.9
2024-03-28 12:38:06,4711.9
2024-03-28 12:38:08,4712.95
2024-03-28 12:38:09,4712.95
2024-03-28 12:38:10,4712.9
2024-03-28 12:38:11,4712.85
2024-03-28 12:38:12,4712.85
2024-03-28 12:38:14,4712.85
2024-03-28 12:38:45,4710.35
2024-03-28 12:38:46,4710.35
2024-03-28 12:38:47,4712.4
2024-03-28 12:38:48,4712.3
2024-03-28 12:38:49,4710.35
2024-03-28 12:38:50,4712.25
2024-03-28 12:38:51,4710.35
2024-03-28 12:38:52,4710.35
2024-03-28 12:38:53,4711.65
2024-03-28 12:38:54,4709.95
2024-03-28 12:38:55,4709.95
2024-03-28 12:38:56,4709.95
2024-03-28 12:38:57,4709.95
2024-03-28 12:38:58,4709.95
2024-03-28 12:38:59,4711.6
2024-03-28 12:39:00,4709.95
2024-03-28 12:39:01,4709.95
2024-03-28 12:39:02,4711.85
2024-03-28 12:39:03,4711.8
2024-03-28 12:39:04,4711.75
2024-03-28 12:39:05,4709.95
2024-03-28 12:39:06,4712.0
2024-03-28 12:39:07,4709.95
2024-03-28 12:39:09,4709.95
2024-03-28 12:39:10,4709.95
2024-03-28 12:39:11,4712.0
2024-03-28 12:39:12,4712.5
2024-03-28 12:39:13,4712.5
2024-03-28 12:39:45,4711.0
2024-03-28 12:39:46,4711.0
2024-03-28 12:39:47,4711.0
2024-03-28 12:39:48,4711.0
2024-03-28 12:39:49,4711.0
2024-03-28 12:39:50,4710.0
2024-03-28 12:39:51,4710.0
2024-03-28 12:39:52,4710.0
2024-03-28 12:39:54,4710.0
2024-03-28 12:39:55,4710.0
2024-03-28 12:39:56,4710.4
2024-03-28 12:39:57,4707.4
2024-03-28 12:39:59,4709.6
2024-03-28 12:40:00,4709.6
2024-03-28 12:40:01,4707.4
2024-03-28 12:40:02,4707.55
2024-03-28 12:40:03,4707.55
2024-03-28 12:40:05,4710.1
2024-03-28 12:40:06,4710.15
2024-03-28 12:40:07,4710.1
2024-03-28 12:40:08,4709.6
2024-03-28 12:40:09,4707.8
2024-03-28 12:40:10,4707.8
2024-03-28 12:40:11,4709.6
2024-03-28 12:40:12,4710.0
2024-03-28 12:40:13,4710.0
2024-03-28 12:40:45,4709.5
2024-03-28 12:40:46,4709.5
2024-03-28 12:40:47,4709.75
2024-03-28 12:40:48,4710.0
2024-03-28 12:40:49,4710.0
2024-03-28 12:40:50,4710.0
2024-03-28 12:40:51,4710.0
2024-03-28 12:40:52,4709.95
2024-03-28 12:40:53,4709.95
2024-03-28 12:40:54,4709.95
2024-03-28 12:40:55,4709.75
2024-03-28 12:40:56,4709.65
2024-03-28 12:40:57,4709.7
2024-03-28 12:40:58,4709.5
2024-03-28 12:40:59,4709.95
2024-03-28 12:41:00,4709.95
2024-03-28 12:41:01,4709.95
2024-03-28 12:41:02,4709.95
2024-03-28 12:41:03,4708.6
2024-03-28 12:41:04,4709.0
2024-03-28 12:41:05,4709.0
2024-03-28 12:41:06,4709.0
2024-03-28 12:41:07,4709.0
2024-03-28 12:41:08,4709.0
2024-03-28 12:41:09,4709.0
2024-03-28 12:41:10,4709.0
2024-03-28 12:41:11,4709.0
2024-03-28 12:41:12,4709.0
2024-03-28 12:41:13,4709.0
2024-03-28 12:41:14,4709.0
2024-03-28 12:41:15,4709.0
2024-03-28 12:41:16,4710.0
2024-03-28 12:41:17,4710.0
2024-03-28 12:41:18,4710.0
2024-03-28 12:41:19,4710.0
2024-03-28 12:41:20,4710.0
2024-03-28 12:41:21,4709.0
2024-03-28 12:41:22,4709.0
2024-03-28 12:41:23,4709.75
2024-03-28 12:41:24,4709.15
